Num Org,Articulo,Valor Nominal,Valor Cuota,Tipo Articulo,Nro Titulo,Nombre,Codigo Postal,Localidad,Cod. Provincia,Región,Fecha Nacimiento,Edad,Sexo,Cuota,Fecha Pago,Periodo,Tipo de venta,Estado Civil,Nivel Educativo
391,863,N/A,N/A,Moto,739926,"ZUNIGA, NADIA NAHIR",832200,CUTRAL-CO,Neuquén,Sur Cordillerano,21/11/1998,25,Femenino,1,14/02/23,02/2023,Tradicional,Divorciado(a),Primario
391,863,N/A,N/A,Dinero,739927,"TORRES, MAICOL",832200,CUTRAL-CO,Neuquén,Sur Cordillerano,17/09/1995,29,Masculino,1,24/02/23,02/2023,Tradicional,Soltero(a),Secundario
391,863,N/A,N/A,Moto,739928,"HERMOSILLA, VERONICA EDITH",832200,CUTRAL-CO,Neuquén,Sur Cordillerano,24/10/1972,51,Femenino,1,23/02/23,02/2023,Tradicional,Soltero(a),Terciario
391,835,N/A,N/A,Automóvil,739929,"VAZQUEZ, OMAR ANGEL DAVID",832200,CUTRAL-CO,Neuquén,Sur Cordillerano,10/03/1993,31,Masculino,1,24/02/23,02/2023,Tradicional,Divorciado(a),Secundario
391,875,27272629,95000,Automóvil,739930,"JALIL SIRIA, VANESA",832200,CUTRAL-CO,Neuquén,Sur Cordillerano,8/11/1998,25,Femenino,1,17/02/23,02/2023,Tradicional,Soltero(a),Primario
391,850,21530592,75000,Automóvil,739931,"SOTO, ALDANA ELENA",832200,CUTRAL-CO,Neuquén,Sur Cordillerano,11/11/1991,32,Femenino,1,13/02/23,02/2023,Tradicional,Divorciado(a),Primario
391,863,N/A,N/A,Automóvil,739934,"ZABALA, ALDANA ANTONELLA",832200,CUTRAL-CO,Neuquén,Sur Cordillerano,18/04/1994,30,Femenino,1,08/02/23,02/2023,Tradicional,Divorciado(a),Universitario
391,869,7261629,25300,Moto,738805,"FUENTES, VICTORIA SOLEDAD",835300,CHOS MALAL,Neuquén,Sur Cordillerano,30/11/1993,30,Femenino,1,,02/2023,Tradicional,Casado(a),Primario
391,875,27272629,95000,Automóvil,738806,"HUENTEN, VERONICA PAOLA",835300,CHOS MALAL,Neuquén,Sur Cordillerano,22/01/1984,40,Femenino,1,06/02/23,02/2023,Tradicional,Casado(a),Primario
391,863,N/A,N/A,Automóvil,738807,"HUENTES, MARIA JOSEFINA",835300,CHOS MALAL,Neuquén,Sur Cordillerano,17/01/1967,57,Femenino,1,17/02/23,02/2023,Tradicional,Divorciado(a),Primario
391,875,27272629,95000,Automóvil,738930,"MEDINA VERGARA, SARA SILVANA M",835300,CHOS MALAL,Neuquén,Sur Cordillerano,12/09/1990,34,Femenino,1,16/02/23,02/2023,Tradicional,Divorciado(a),Universitario
391,875,27272629,95000,Automóvil,739698,"JAQUE, MARIA INES",835308,EL CHOLAR,Neuquén,Sur Cordillerano,10/11/1961,62,Masculino,1,16/02/23,02/2023,Tradicional,Soltero(a),Primario
391,864,9185212,32000,Moto,739916,"PEREYRA, AYELEN TOMASA",835000,CHOS MALAL,Neuquén,Sur Cordillerano,20/12/1991,32,Femenino,1,12/02/23,02/2023,Tradicional,Casado(a),Primario
391,872,12285912,42800,Dinero,739918,"ALMENDRA, TOMAS SEBASTIAN",835300,CHOS MALAL,Neuquén,Sur Cordillerano,29/07/2003,21,Masculino,1,24/02/23,02/2023,Tradicional,Soltero(a),Secundario
391,864,9185212,32000,Moto,740255,"MUNOZ, SELVA DEL CARMEN",835308,EL CHOLAR,Neuquén,Sur Cordillerano,2/07/1986,38,Femenino,1,17/02/23,02/2023,Tradicional,Divorciado(a),Terciario
391,875,27272629,95000,Automóvil,686610,"BENITEZ, JESUS",831900,RINCON DE LOS SAUCES,Neuquén,Sur Cordillerano,16/03/1981,43,Masculino,1,23/08/19,02/2023,Tradicional,Viudo(a),Primario
391,871,12285912,42800,Dinero,738786,"CASTRO, RAMON ANGEL",835300,CHOS MALAL,Neuquén,Sur Cordillerano,20/03/1983,41,Masculino,1,08/02/23,02/2023,Tradicional,Divorciado(a),Universitario
391,875,27272629,95000,Automóvil,738817,"ENCINA, LIDIA NILDA",835300,CHOS MALAL,Neuquén,Sur Cordillerano,1/10/1960,63,Femenino,1,06/02/23,02/2023,Tradicional,Casado(a),Primario
391,875,27272629,95000,Automóvil,738818,"SOTO, BRUNILDA ROSA",835300,CHOS MALAL,Neuquén,Sur Cordillerano,4/08/1965,59,Femenino,1,06/02/23,02/2023,Tradicional,Viudo(a),Universitario
391,864,9185212,32000,Moto,738870,"LIPTAK, YOLANDA BEATRIZ",835300,CHOS MALAL,Neuquén,Sur Cordillerano,19/02/1955,69,Femenino,1,24/02/23,02/2023,Tradicional,Soltero(a),Primario
391,864,9185212,32000,Moto,738872,"CASTRO LIPTAK, DANTE JOSE JESUS",835300,CHOS MALAL,Neuquén,Sur Cordillerano,12/02/1975,49,Masculino,1,06/02/23,02/2023,Tradicional,Casado(a),Universitario
391,875,27272629,95000,Automóvil,738877,"SANDOVAL, MARTA",835300,CHOS MALAL,Neuquén,Sur Cordillerano,13/09/1967,57,Femenino,1,09/02/23,02/2023,Tradicional,Soltero(a),Primario
391,837,N/A,N/A,Moto,738878,"REYES, DAMIAN ERNESTO",835300,CHOS MALAL,Neuquén,Sur Cordillerano,12/04/1966,58,Masculino,1,09/02/23,02/2023,Tradicional,Divorciado(a),Primario
391,814,29039763,102200,Dinero,738879,"RODRIGUEZ, NILDA ANDREA",835300,CHOS MALAL,Neuquén,Sur Cordillerano,14/12/1981,42,Femenino,1,23/02/23,02/2023,Tradicional,Viudo(a),Terciario
391,853,N/A,N/A,Dinero,738880,"DE LA VEGA, MERCEDES DEL CARMEN",835300,CHOS MALAL,Neuquén,Sur Cordillerano,10/04/1961,63,Femenino,1,08/02/23,02/2023,Tradicional,Divorciado(a),Terciario
391,836,N/A,N/A,Dinero,738882,"PARAELA, ADRIANA ANGELICA",835300,CHOS MALAL,Neuquén,Sur Cordillerano,3/06/1981,43,Femenino,1,15/02/23,02/2023,Tradicional,Viudo(a),Secundario
391,875,27272629,95000,Automóvil,738886,"MONTANA, MARIA ELENA",830000,NEUQUEN,Neuquén,Sur Cordillerano,31/12/1946,77,Femenino,1,16/02/23,02/2023,Tradicional,Casado(a),Primario
391,864,9185212,32000,Moto,738891,"GORGO, JORGE EDUARDO",830000,NEUQUEN,Neuquén,Sur Cordillerano,20/10/1959,64,Masculino,1,24/02/23,02/2023,Tradicional,Soltero(a),Terciario
391,864,9185212,32000,Moto,738925,"MUNOZ, ANTONIA DE LA CRUZ",835300,CHOS MALAL,Neuquén,Sur Cordillerano,2/12/1959,64,Femenino,1,08/02/23,02/2023,Tradicional,Viudo(a),Universitario
391,863,N/A,N/A,Dinero,738933,"NORAMBUENA, VICTOR RAUL",830000,NEUQUEN,Neuquén,Sur Cordillerano,31/08/1962,62,Masculino,1,14/02/23,02/2023,Tradicional,Viudo(a),Primario
391,875,27272629,95000,Automóvil,738936,"LOBOS, SANTA ANA",830000,NEUQUEN,Neuquén,Sur Cordillerano,25/10/1964,59,Femenino,1,14/02/23,02/2023,Tradicional,Divorciado(a),Primario
391,815,29039763,102200,Dinero,739708,"MORALES, DORILA",835308,EL CHOLAR,Neuquén,Sur Cordillerano,3/12/1965,58,Femenino,1,24/02/23,02/2023,Tradicional,Casado(a),Terciario
391,875,27272629,95000,Automóvil,739710,"ROMERO, TERESA DEL CARMEN",835300,CHOS MALAL,Neuquén,Sur Cordillerano,14/11/1963,60,Femenino,1,17/03/23,02/2023,Tradicional,Casado(a),Secundario
391,875,27272629,95000,Automóvil,739711,"ROMERO, TERESA DEL CARMEN",835300,CHOS MALAL,Neuquén,Sur Cordillerano,14/11/1963,60,Femenino,1,17/03/23,02/2023,Tradicional,Divorciado(a),Terciario
391,873,33588870,117000,Automóvil,739712,"CHICO, BELEN OFELIA",842400,LOS MENUCOS,Rio Negro,Sur Cordillerano,9/10/1984,39,Femenino,1,13/02/23,02/2023,Tradicional,Casado(a),Terciario
391,875,27272629,95000,Automóvil,739714,"MARILEO, OTILIA",835300,CHOS MALAL,Neuquén,Sur Cordillerano,25/08/1939,85,Femenino,1,19/02/23,02/2023,Tradicional,Viudo(a),Primario
391,863,N/A,N/A,Utilitario,739716,"VALLEJOS, CARLA TATIANA",835300,CHOS MALAL,Neuquén,Sur Cordillerano,9/04/1992,32,Femenino,1,13/02/23,02/2023,Tradicional,Casado(a),Secundario
391,875,27272629,95000,Automóvil,739889,"CARRANZA, NADIA GUADALUPE",853400,SIERRA COLORADA,Rio Negro,Sur Cordillerano,5/05/1981,43,Femenino,1,15/02/23,02/2023,Tradicional,Soltero(a),Primario
391,873,33588870,117000,Automóvil,739891,"MOYANO, SANDRA YUDITH",842200,MAQUINCHAO,Rio Negro,Sur Cordillerano,20/10/1962,61,Femenino,1,07/02/23,02/2023,Tradicional,Casado(a),Secundario
391,871,12285912,42800,Dinero,739894,"LOPEZ, LUIS ALBERTO",901701,LAS HERAS,Santa Cruz,Sur Atlantico,21/11/1983,40,Masculino,1,23/02/23,02/2023,Tradicional,Casado(a),Secundario
391,863,N/A,N/A,Moto,739902,"GUTIERREZ, OLGA EDIT",835300,CHOS MALAL,Neuquén,Sur Cordillerano,18/11/1969,54,Femenino,1,27/02/23,02/2023,Tradicional,Casado(a),Terciario
391,875,27272629,95000,Automóvil,739906,"GONZALEZ, TITO ARMANDO",835300,CHOS MALAL,Neuquén,Sur Cordillerano,22/02/1966,58,Masculino,1,08/02/23,02/2023,Tradicional,Soltero(a),Primario
391,864,9185212,32000,Moto,739921,"SPAIGER, EMILIA DE LUJAN",830505,BARDA DEL MEDIO,Rio Negro,Sur Cordillerano,29/06/1958,66,Femenino,1,16/02/23,02/2023,Tradicional,Casado(a),Universitario
391,872,12285912,42800,Dinero,739932,"RAMIREZ, JOSE OSCAR",852000,SAN ANTONIO OESTE,Rio Negro,Sur Cordillerano,27/01/1966,58,Masculino,1,22/02/23,02/2023,Tradicional,Viudo(a),Primario
391,854,N/A,N/A,Automóvil,739936,"CANALES, GUARIGUAITIA OSCAR",832400,CIPOLLETTI,Rio Negro,Sur Cordillerano,22/09/1958,65,Masculino,1,16/02/23,02/2023,Tradicional,Viudo(a),Universitario
391,875,27272629,95000,Automóvil,739937,"MOYANO, MARITE SABRINA",835300,CHOS MALAL,Neuquén,Sur Cordillerano,15/03/1998,26,Femenino,1,13/02/23,02/2023,Tradicional,Viudo(a),Secundario
391,864,9185212,32000,Moto,739938,"MOYANO, MARITE SABRINA",835300,CHOS MALAL,Neuquén,Sur Cordillerano,15/03/1998,26,Femenino,1,13/02/23,02/2023,Tradicional,Casado(a),Secundario
391,875,27272629,95000,Automóvil,739939,"SEPULVEDA, JUAN PABLO",835300,CHOS MALAL,Neuquén,Sur Cordillerano,15/12/1986,37,Masculino,1,15/02/23,02/2023,Tradicional,Soltero(a),Terciario
391,826,8266486,28800,Dinero,739941,"GUERRERO,DIEGO SIMON",835314,VARVARCO,Neuquén,Sur Cordillerano,17/10/1993,30,Masculino,1,16/02/23,02/2023,Tradicional,Casado(a),Terciario
391,873,33588870,117000,Automóvil,740110,"RIVERA, MARCOS FERNANDO",831900,RINCON DE LOS SAUCES,Neuquén,Sur Cordillerano,29/05/1977,47,Masculino,1,14/02/23,02/2023,Tradicional,Soltero(a),Terciario
391,873,33588870,117000,Automóvil,739895,"CURA, ROSA DEL CARMEN",832200,CUTRAL-CO,Neuquén,Sur Cordillerano,15/01/1958,66,Femenino,1,14/02/23,02/2023,Tradicional,Divorciado(a),Terciario
391,862,N/A,N/A,Moto,738785,"CASTANOS, NADINA AYELEN",850000,VIEDMA,Rio Negro,Sur Cordillerano,22/10/1981,42,Femenino,1,08/02/23,02/2023,Tradicional,Viudo(a),Secundario
391,864,9185212,32000,Moto,738921,"SAGARDOY, RAQUEL NOEMI",830000,NEUQUEN,Neuquén,Sur Cordillerano,11/09/1984,40,Femenino,1,15/02/23,02/2023,Tradicional,Soltero(a),Terciario
391,875,27272629,95000,Automóvil,739713,"ELGUETA, DAVID EMANUEL",833200,GENERAL ROCA,Rio Negro,Sur Cordillerano,11/04/1996,28,Masculino,1,13/02/23,02/2023,Tradicional,Soltero(a),Secundario
391,863,N/A,N/A,Dinero,740115,"COLIVORO, DANIELA SOLEDAD",901701,LAS HERAS,Santa Cruz,Sur Atlantico,21/01/1989,35,Femenino,1,23/02/23,02/2023,Tradicional,Casado(a),Terciario
391,863,N/A,N/A,Automóvil,740117,"GORDILLO, TOMAS SANTIAGO",901100,CALETA OLIVIA,Santa Cruz,Sur Atlantico,29/12/1963,60,Masculino,1,27/02/23,02/2023,Tradicional,Viudo(a),Terciario
391,864,9185212,32000,Moto,740141,"COLIVORO, DANIELA SOLEDAD",901701,LAS HERAS,Santa Cruz,Sur Atlantico,21/01/1989,35,Femenino,1,23/02/23,02/2023,Tradicional,Viudo(a),Universitario
391,871,12285912,42800,Dinero,740142,"COLIVORO, DANIELA SOLEDAD",901701,LAS HERAS,Santa Cruz,Sur Atlantico,21/01/1989,35,Femenino,1,23/02/23,02/2023,Tradicional,Casado(a),Primario
391,861,N/A,N/A,Dinero,738887,"FERNANDEZ, EVA ELIZABETH",831600,PLOTTIER,Neuquén,Sur Cordillerano,27/09/1969,54,Femenino,1,17/02/23,02/2023,Tradicional,Divorciado(a),Primario
391,872,12285912,42800,Dinero,738922,"PINO, NESTOR GABRIEL",831600,PLOTTIER,Neuquén,Sur Cordillerano,11/05/1966,58,Masculino,1,17/02/23,02/2023,Tradicional,Soltero(a),Terciario
401,872,12285912,42800,Dinero,738620,"OTTONELLO, CRISTIAN DANIEL",188400,BERAZATEGUI,Buenos Aires,Buenos Aires,27/07/1988,36,Masculino,1,06/02/23,02/2023,Tradicional,Viudo(a),Primario
401,872,12285912,42800,Dinero,738622,"FENOGLIO, FAVIO",513900,MARULL,Córdoba,Centro,19/11/1965,58,Masculino,1,10/02/23,02/2023,Tradicional,Soltero(a),Terciario
401,813,71773418,250000,Utilitario,738624,"SANCHEZ, IRMA ISABEL",456201,VESPUCIO,Salta,NOA,11/03/1971,53,Femenino,1,13/02/23,02/2023,Tradicional,Soltero(a),Terciario
401,871,12285912,42800,Dinero,738625,"MIRANDA, MIGUEL ANGEL",160700,VILLA ADELINA,Buenos Aires,Buenos Aires,22/02/1982,42,Masculino,1,02/02/23,02/2023,Tradicional,Soltero(a),Secundario
401,855,N/A,N/A,Moto,738759,"GOLEBIOWSKI, BRIAN BENJAMIN",832400,CIPOLLETTI,Rio Negro,Sur Cordillerano,11/08/1993,31,Masculino,1,03/02/23,02/2023,Tradicional,Casado(a),Terciario
401,864,9185212,32000,Moto,738760,"HINRICKSEN,JANNET",112000,CAPITAL FEDERAL,Capital Federal,Buenos Aires,25/03/1977,47,Femenino,1,06/02/23,02/2023,Tradicional,Soltero(a),Secundario
401,872,12285912,42800,Dinero,738761,"BALMACEDA, OMAR ALFREDO",535300,GUANDACOL,La Rioja,NOA,24/05/1982,42,Masculino,1,07/02/23,02/2023,Tradicional,Viudo(a),Universitario
401,838,29339763,102200,Dinero,738890,"CEJAS, HECTOR JAVIER",165300,VILLA BALLESTER,Buenos Aires,Buenos Aires,23/01/1969,55,Masculino,1,06/02/23,02/2023,Tradicional,Divorciado(a),Universitario
401,863,N/A,N/A,Automóvil,738892,"GONI, MARIANO JAVIER",850400,CARMEN DE PATAGONES,Buenos Aires,Buenos Aires,6/01/1986,38,Masculino,1,06/02/23,02/2023,Tradicional,Casado(a),Primario
401,813,71773418,250000,Utilitario,738898,"RUIZ, ROSA MARIANA",519600,STA.ROSA CALAMUCHITA,Córdoba,Centro,3/07/1982,42,Femenino,1,06/02/23,02/2023,Tradicional,Viudo(a),Primario
401,837,N/A,N/A,Dinero,739020,"BERNACKI, DAMIAN TADEO",419000,ROSARIO DE LA FRONTE,Salta,NOA,23/04/1963,61,Masculino,1,13/02/23,02/2023,Tradicional,Casado(a),Secundario
401,821,20152503,70200,Dinero,739103,"MARINO, ROSANA BEATRIZ",550500,LA CARRODILLA,Mendoza,Cuyo,29/07/1966,58,Femenino,1,13/02/23,02/2023,Tradicional,Divorciado(a),Secundario
401,864,9185212,32000,Moto,739302,"FERREYRA, ESTHER CELESTINA",177200,VILLA CELINA,Buenos Aires,Buenos Aires,7/09/1954,70,Femenino,1,28/02/23,02/2023,Tradicional,Casado(a),Primario
401,811,30143684,105000,Automóvil,739303,"BADARACCO, LORENA",183200,LOMAS DE ZAMORA,Buenos Aires,Buenos Aires,17/02/1983,41,Femenino,1,08/02/23,02/2023,Tradicional,Divorciado(a),Primario
401,863,N/A,N/A,Automóvil,739304,"FALCON, PATRICIA B.",351801,LA LEONESA,Chaco,Litoral,30/09/1968,55,Femenino,1,07/02/23,02/2023,Tradicional,Casado(a),Primario
401,867,7477318,250000,Utilitario,738521,"VILLALBA, CLARA NIDIA",942001,TOLHUIN,Tierra del Fuego,Sur Atlantico,6/12/1980,43,Femenino,1,,02/2023,Tradicional,Soltero(a),Secundario
401,872,12285912,42800,Dinero,738525,"AQUINO, CONAN JAVIER",338400,MONTECARLO,Misiones,Litoral,12/04/1996,28,Masculino,1,22/02/23,02/2023,Tradicional,Soltero(a),Universitario
401,872,12285912,42800,Dinero,738527,"VILLASBOA, JONATAN EMMANUEL",143100,CAPITAL FEDERAL,Capital Federal,Buenos Aires,6/10/1981,42,Masculino,1,01/02/23,02/2023,Tradicional,Casado(a),Primario
401,871,12285912,42800,Dinero,738529,"URAIBE, RODRIGO NICOLAS",175400,SAN JUSTO,Buenos Aires,Buenos Aires,6/05/1996,28,Masculino,1,06/02/23,02/2023,Tradicional,Casado(a),Primario
401,815,29039763,102200,Dinero,738531,"LOGGIA, GABRIELA MARIA",160300,VILLA MARTELLI,Buenos Aires,Buenos Aires,30/11/1987,36,Femenino,1,02/02/23,02/2023,Tradicional,Soltero(a),Secundario
401,822,21530592,75000,Automóvil,738533,"FUTRYK, MIRIAN ESTER",370600,AVIA TERAI,Chaco,Litoral,31/03/1967,57,Femenino,1,03/02/23,02/2023,Tradicional,Casado(a),Secundario
401,873,33588870,117000,Automóvil,738536,"RUIZ, IRLANDA DEL CARMEN",835300,CHOS MALAL,Neuquén,Sur Cordillerano,6/02/1962,62,Femenino,1,09/02/23,02/2023,Tradicional,Divorciado(a),Terciario
401,821,20152503,70200,Dinero,738538,"RODRIGUEZ RUFINO, MARIA EUGENIA",440000,SALTA,Salta,NOA,17/11/1989,34,Femenino,1,13/02/23,02/2023,Tradicional,Divorciado(a),Primario
401,815,29039763,102200,Dinero,738541,"RODRIGUEZ RUFINO, MARIA CECILIA",440000,SALTA,Salta,NOA,24/09/1984,39,Femenino,1,13/02/23,02/2023,Tradicional,Viudo(a),Universitario
401,871,12285912,42800,Dinero,738703,"LENCINA, CELESTE GISELA",245200,SAN JORGE,Santa Fe,Santa Fe,16/03/1989,35,Femenino,1,16/02/23,02/2023,Tradicional,Divorciado(a),Secundario
401,873,33588870,117000,Automóvil,738704,"RUIZ DIAZ, RAMON ALEJANDRO",166100,BELLA VISTA,Buenos Aires,Buenos Aires,7/04/1991,33,Masculino,1,06/02/23,02/2023,Tradicional,Divorciado(a),Terciario
401,870,7261629,25300,Moto,738772,"NAVARRO, MARIA JOSE",245200,SAN JORGE,Santa Fe,Santa Fe,29/03/1993,31,Femenino,1,01/02/23,02/2023,Tradicional,Divorciado(a),Secundario
401,863,N/A,N/A,Automóvil,738821,"FERNANDEZ, ANALIA BETINA",573301,VILLA REYNOLDS,San Luis,Cuyo,12/03/1970,54,Femenino,1,22/02/23,02/2023,Tradicional,Soltero(a),Universitario
401,871,12285912,42800,Dinero,739010,"GIMENEZ, ARIAN LAUTARO",245300,CARLOS PELLEGRINI,Santa Fe,Santa Fe,19/08/2000,24,Masculino,1,24/02/23,02/2023,Tradicional,Casado(a),Terciario
401,864,9185212,32000,Moto,739317,"GARCIA, TANIA YAMILA",832400,CIPOLLETTI,Rio Negro,Sur Cordillerano,25/06/1996,28,Femenino,1,13/02/23,02/2023,Tradicional,Soltero(a),Primario
401,864,9185212,32000,Moto,739320,"SEGOVIA, MONICA GRISELDA",258000,MARCOS JUAREZ,Córdoba,Centro,25/02/1968,56,Femenino,1,24/02/23,02/2023,Tradicional,Viudo(a),Universitario
401,869,7261629,25300,Moto,739390,"ALCARAZ, LUIS ALFREDO",188800,FLORENCIO VARELA,Buenos Aires,Buenos Aires,19/02/1971,53,Masculino,1,16/02/23,02/2023,Tradicional,Viudo(a),Terciario
401,864,9185212,32000,Moto,739391,"VARGAS, TOMAS MARCELO",217000,CASILDA,Santa Fe,Santa Fe,8/11/1977,46,Masculino,1,24/02/23,02/2023,Tradicional,Casado(a),Primario
401,878,29339763,102200,Dinero,739392,"BOLATTI, EDMUNDO JAVIER",300000,SANTA FE,Santa Fe,Santa Fe,27/11/1967,56,Masculino,1,27/02/23,02/2023,Tradicional,Divorciado(a),Secundario
401,864,9185212,32000,Moto,738493,"BRENTAN, HECTOR ANGEL",187200,SARANDI,Buenos Aires,Buenos Aires,8/11/1972,51,Masculino,1,06/02/23,02/2023,Tradicional,Divorciado(a),Secundario
401,872,12285912,42800,Dinero,738597,"FERNANDEZ, HUGO MANUEL",356000,RECONQUISTA,Santa Fe,Santa Fe,31/07/1961,63,Masculino,1,06/02/23,02/2023,Tradicional,Soltero(a),Primario
401,870,7261629,25300,Moto,738599,"ZAPATA, RAFAEL EDGARDO",320600,FEDERACION,Entre Rios,Litoral,20/02/1963,61,Masculino,1,06/02/23,02/2023,Tradicional,Viudo(a),Universitario
401,864,9185212,32000,Moto,738600,"FRYSZBERG NOGUEIRAS, MIRNA E.",162502,BARRIO EL CAZADOR,Buenos Aires,Buenos Aires,8/04/1978,46,Femenino,1,08/02/23,02/2023,Tradicional,Soltero(a),Terciario
401,817,7634862,26600,Moto,738601,"RODRIGUEZ, EZEQUIEL MATIAS",164600,SAN FERNANDO,Buenos Aires,Buenos Aires,10/04/1986,38,Masculino,1,13/02/23,02/2023,Tradicional,Divorciado(a),Primario
401,813,71773418,250000,Utilitario,739050,"CORAZZA, CLAUDIA EDITH",558500,MEDRANO,Mendoza,Cuyo,15/06/1978,46,Femenino,1,06/02/23,02/2023,Tradicional,Soltero(a),Terciario
401,822,21530592,75000,Automóvil,739051,"ABALDE, MARIA VIVIANA",142900,CAPITAL FEDERAL,Capital Federal,Buenos Aires,20/07/1978,46,Femenino,1,08/02/23,02/2023,Tradicional,Soltero(a),Primario
401,872,12285912,42800,Dinero,739319,"GOMEZ, HECTOR HUGO",371800,CORZUELA,Chaco,Litoral,19/04/1963,61,Masculino,1,16/02/23,02/2023,Tradicional,Casado(a),Universitario
401,871,12285912,42800,Dinero,738611,"FLORES, SANTIAGO",573000,VILLA MERCEDES,San Luis,Cuyo,5/08/1997,27,Masculino,1,06/02/23,02/2023,Tradicional,Soltero(a),Secundario
401,876,27272629,95000,Automóvil,738612,"ALVEZ, FRANCO",294200,BARADERO,Buenos Aires,Buenos Aires,19/12/1995,28,Masculino,1,,02/2023,Tradicional,Soltero(a),Primario
401,864,9185212,32000,Moto,738706,"BARRIOS, ANTONELLA",162700,ZELAYA,Buenos Aires,Buenos Aires,29/12/1998,25,Femenino,1,25/02/23,02/2023,Tradicional,Soltero(a),Secundario
401,864,9185212,32000,Moto,738707,"RAMOS, MIRIAN ANALIA",534500,FIAMBALA-Catamarca,Catamarca,NOA,9/12/1992,31,Femenino,1,15/02/23,02/2023,Tradicional,Soltero(a),Secundario
401,873,33588870,117000,Automóvil,738709,"TREVIZAN, ADELA",184200,MONTE GRANDE,Buenos Aires,Buenos Aires,23/03/1954,70,Femenino,1,02/02/23,02/2023,Tradicional,Casado(a),Secundario
401,871,12285912,42800,Dinero,738711,"CAMPODONICO, PATRICIA SOLEDAD",323202,GUAVIRAVI,Corrientes,Litoral,10/02/1988,36,Femenino,1,13/02/23,02/2023,Tradicional,Soltero(a),Universitario
401,864,9185212,32000,Moto,738712,"ABREGU, CESAR FABIAN",410500,MANANTIALES,Tucumán,NOA,16/06/1978,46,Masculino,1,,02/2023,Tradicional,Casado(a),Primario
401,813,71773418,250000,Utilitario,738713,"LUNA, SOFIA MERCEDES",440000,SALTA,Salta,NOA,31/08/1984,40,Femenino,1,08/02/23,02/2023,Tradicional,Soltero(a),Secundario
401,864,9185212,32000,Moto,738719,"JARAMILLO, CARLOS FABIAN",461200,PALPALA,Jujuy,NOA,11/08/1988,36,Masculino,1,13/02/23,02/2023,Tradicional,Casado(a),Primario
401,869,7261629,25300,Moto,738720,"INFANTE, JOSE LUIS",836300,LAMARQUE,Rio Negro,Sur Cordillerano,23/12/1978,45,Masculino,1,13/02/23,02/2023,Tradicional,Divorciado(a),Universitario
401,873,33588870,117000,Automóvil,738721,"BIANCHI, SERGIO OMAR",144000,CAPITAL FEDERAL,Capital Federal,Buenos Aires,18/07/1976,48,Masculino,1,13/02/23,02/2023,Tradicional,Casado(a),Terciario
401,854,N/A,N/A,Moto,738724,"FERNANDEZ, GUSTAVO ANDRES",536000,CHILECITO,La Rioja,NOA,3/01/1965,59,Masculino,1,06/02/23,02/2023,Tradicional,Casado(a),Primario
401,869,7261629,25300,Moto,738725,"LOPEZ, MIGUEL ANGEL",187900,QUILMES OESTE,Buenos Aires,Buenos Aires,12/01/1961,63,Masculino,1,06/02/23,02/2023,Tradicional,Casado(a),Universitario
401,864,9185212,32000,Moto,739025,"PENIDA, NOEMI ELIZABETH",360600,PIRANE,Formosa,Litoral,22/11/1967,56,Femenino,1,16/02/23,02/2023,Tradicional,Viudo(a),Secundario
401,864,9185212,32000,Moto,739027,"OLIVERA, BLANCA HAYDEE",311800,LA PICADA,Entre Rios,Litoral,6/08/1956,68,Femenino,1,17/02/23,02/2023,Tradicional,Divorciado(a),Secundario
401,871,12285912,42800,Dinero,739028,"PERALTA, SILVIA DOMINGA",596000,RIO SEGUNDO,Córdoba,Centro,11/09/1966,58,Femenino,1,25/02/23,02/2023,Tradicional,Divorciado(a),Terciario
401,864,9185212,32000,Moto,739294,"RAMOS, AGUSTIN",180403,CANNING,Buenos Aires,Buenos Aires,23/07/2001,23,Masculino,1,15/02/23,02/2023,Tradicional,Soltero(a),Terciario
401,822,21530592,75000,Automóvil,738507,"DENTESANI, FRANCO JOAQUIN",300000,SANTA FE,Santa Fe,Santa Fe,26/12/1992,31,Masculino,1,06/02/23,02/2023,Tradicional,Divorciado(a),Primario
401,809,5632417,17067,Moto,738822,"CABRERA, MARIO",300000,SANTA FE,Santa Fe,Santa Fe,21/09/1950,73,Masculino,1,13/02/23,02/2023,Tradicional,Soltero(a),Primario
401,875,27272629,95000,Automóvil,739512,"AMARILLA, ROSA MARGARITA",200000,ROSARIO,Santa Fe,Santa Fe,8/08/1969,55,Femenino,1,14/02/23,02/2023,Tradicional,Casado(a),Primario
401,864,9185212,32000,Moto,740252,"CORDOBA, ROCIO SOLEDAD",200000,ROSARIO,Santa Fe,Santa Fe,31/12/1988,35,Femenino,1,,02/2023,Tradicional,Casado(a),Primario
401,822,21530592,75000,Automóvil,738644,"DOMINGUEZ, CARLOS",175700,LAFERRERE,Buenos Aires,Buenos Aires,21/03/1994,30,Masculino,1,,02/2023,Tradicional,Viudo(a),Terciario
401,873,33588870,117000,Automóvil,738645,"DOMINGUEZ, CARLOS",175700,LAFERRERE,Buenos Aires,Buenos Aires,21/03/1994,30,Masculino,1,06/02/23,02/2023,Tradicional,Casado(a),Primario
