Num Org,Articulo,Valor Nominal,Valor Cuota,Tipo Articulo,Nro Titulo,Nombre,Codigo Postal,Localidad,Cod. Provincia,Región,Fecha Nacimiento,Edad,Sexo,Cuota,Fecha Pago,Periodo,Tipo de venta,Estado Civil,Nivel Educativo
13,871,12285912,42800,Dinero,741379,"Herrera, Alma",,Formosa,Formosa,Litoral,24/06/1957,67,Femenino,1,06/01/23,01/2023,Tradicional,Viudo(a),Primario
13,821,20152503,70200,Dinero,741393,"Maidana, Alma",,San Jorge,Santa Fe,Santa Fe,10/05/1996,28,Femenino,1,,01/2023,Tradicional,Divorciado(a),Secundario
13,871,12285912,42800,Dinero,741394,"Velazquez, Ignacio",,Las Heras,Mendoza,Cuyo,04/03/1948,76,Masculino,1,28/01/23,01/2023,Tradicional,Soltero(a),Primario
13,821,20152503,70200,Dinero,741401,"Godoy, Santino Benjamin",,San Miguel,Buenos Aires,Buenos Aires,16/11/1966,57,Masculino,1,28/01/23,01/2023,Tradicional,Soltero(a),Terciario
13,813,71773418,250000,Utilitario,741402,"Perez, Agustín",,San Fernando del Valle,Catamarca,NOA,15/02/1957,67,Masculino,1,28/01/23,01/2023,Tradicional,Viudo(a),Terciario
13,871,12285912,42800,Dinero,741405,"Lopez, Ambar",,Neuquén,Neuquén,Sur Cordillerano,15/12/1945,78,Femenino,1,28/01/23,01/2023,Tradicional,Viudo(a),Secundario
13,871,12285912,42800,Dinero,741406,"Gomez, Lucas",,San Miguel,Buenos Aires,Buenos Aires,07/10/1970,53,Masculino,1,28/01/23,01/2023,Tradicional,Divorciado(a),Universitario
13,878,29339763,102200,Dinero,741407,"Gomez, Felipe",,San Fernando del Valle,Catamarca,NOA,07/04/1977,47,Masculino,1,28/01/23,01/2023,Tradicional,Soltero(a),Primario
13,864,9185212,32000,Moto,741424,"Gomez, Benjamin",,Rosario,Santa Fe,Santa Fe,10/03/1946,78,Masculino,1,28/01/23,01/2023,Tradicional,Casado(a),Secundario
13,864,9185212,32000,Moto,741433,"Vega, Valentino",,Formosa,Formosa,Litoral,01/06/1949,75,Masculino,1,28/01/23,01/2023,Tradicional,Casado(a),Terciario
13,873,33588870,117000,Automóvil,741490,"Villalba, Facundo",,Pacheco,Buenos Aires,Buenos Aires,10/08/1978,46,Masculino,1,28/01/23,01/2023,Tradicional,Viudo(a),Secundario
13,817,7634862,26600,Moto,741492,"Gomez, Martina",,San Juan,San Juan,Cuyo,23/06/1972,52,Femenino,1,26/01/23,01/2023,Tradicional,Soltero(a),Universitario
13,823,9558444,33300,Moto,741495,"Cabrera, Sofia",,Salta,Salta,NOA,07/03/1985,39,Femenino,1,28/01/23,01/2023,Tradicional,Viudo(a),Primario
13,809,5632417,17067,Moto,741497,"Gomez, Valentina",,San Miguel,Buenos Aires,Buenos Aires,28/03/1999,25,Femenino,1,27/02/21,01/2023,Tradicional,Divorciado(a),Universitario
16,871,12285912,42800,Dinero,741509,"Peralta, Martina",,Carpintería,San Luis,Cuyo,16/09/1948,76,Femenino,1,28/01/23,01/2023,Tradicional,Divorciado(a),Terciario
16,869,7261629,25300,Moto,741546,"Castillo, Renata",,Rosario,Santa Fe,Santa Fe,03/01/1954,70,Femenino,1,28/01/23,01/2023,Tradicional,Casado(a),Terciario
20,854,N/A,N/A,Moto,741556,"Suarez, Thiago Joaquin",,San Jorge,Santa Fe,Santa Fe,20/12/1976,47,Masculino,1,16/01/23,01/2023,Tradicional,Divorciado(a),Primario
20,817,7634862,26600,Moto,741682,"Vargas, Francisco",,Rosario,Santa Fe,Santa Fe,08/07/1964,60,Masculino,1,07/06/21,01/2023,Tradicional,Casado(a),Terciario
20,871,12285912,42800,Dinero,740622,"Bustos, Elena",,Posadas,Misiones,Litoral,08/08/1946,78,Femenino,1,17/01/23,01/2023,Tradicional,Soltero(a),Secundario
20,871,12285912,42800,Dinero,740625,"Velazquez, Delfina",,Mendoza,Mendoza,Cuyo,20/05/2006,18,Femenino,1,28/01/23,01/2023,Tradicional,Divorciado(a),Universitario
20,873,33588870,117000,Automóvil,740628,"Torres, Mora",,San Miguel de Tucumán,Tucumán,NOA,25/10/1995,28,Femenino,1,16/01/23,01/2023,Tradicional,Divorciado(a),Secundario
20,864,9185212,32000,Moto,740629,"Benitez, Alejo",,San Salvador de Jujuy,Jujuy,NOA,23/10/1944,79,Masculino,1,,01/2023,Tradicional,Soltero(a),Secundario
20,864,9185212,32000,Moto,740630,"Ruiz, Valentin",,San Jorge,Santa Fe,Santa Fe,08/07/1977,47,Masculino,1,11/01/23,01/2023,Tradicional,Casado(a),Primario
20,869,7261629,25300,Moto,740631,"Juarez, Valentin",,San Fernando del Valle,Catamarca,NOA,23/06/1953,71,Masculino,1,09/01/23,01/2023,Tradicional,Casado(a),Universitario
20,875,27272629,95000,Automóvil,740633,"Morales, Tomàs",,San Miguel de Tucumán,Tucumán,NOA,16/02/1997,27,Masculino,1,09/01/23,01/2023,Tradicional,Viudo(a),Terciario
20,875,27272629,95000,Automóvil,740635,"Martinez, Milo",,Salta,Salta,NOA,11/10/1966,57,Masculino,1,27/01/23,01/2023,Tradicional,Divorciado(a),Secundario
20,813,71773418,250000,Utilitario,740637,"Fernandez, Tomas Benjamin",,Carpintería,San Luis,Cuyo,16/09/1990,34,Masculino,1,16/01/23,01/2023,Tradicional,Casado(a),Secundario
20,875,27272629,95000,Automóvil,740638,"Romero, Valentino",,La Plata,Buenos Aires,Buenos Aires,03/01/1960,64,Masculino,1,23/01/23,01/2023,Tradicional,Soltero(a),Universitario
20,875,27272629,95000,Automóvil,737481,"Bravo, Olivia",,Mar del Plata,Buenos Aires,Buenos Aires,26/12/1962,61,Femenino,1,19/01/23,01/2023,Tradicional,Casado(a),Terciario
20,875,27272629,95000,Automóvil,737486,"Carrizo, Maximo",,Córdoba,Córdoba,Centro,11/01/1990,34,Masculino,1,16/01/23,01/2023,Tradicional,Divorciado(a),Primario
20,875,27272629,95000,Automóvil,737963,"Ramirez, Bastian",,Formosa,Formosa,Litoral,10/07/1955,69,Masculino,1,,01/2023,Tradicional,Viudo(a),Primario
20,842,48231065,168000,Utilitario,737964,"Aguirre, Victoria",,Salta,Salta,NOA,23/05/1997,27,Femenino,1,23/01/23,01/2023,Tradicional,Divorciado(a),Secundario
20,875,27272629,95000,Automóvil,737966,"Gimenez, Zoe Jazmin",,San Miguel,Buenos Aires,Buenos Aires,26/03/1955,69,Femenino,1,24/01/23,01/2023,Tradicional,Casado(a),Primario
20,864,9185212,32000,Moto,737997,"Gomez, Bastian",,Mendoza,Mendoza,Cuyo,26/06/1980,44,Masculino,1,20/01/23,01/2023,Online,Casado(a),Secundario
20,816,7634862,26600,Moto,737999,"Gonzalez, Delfina",,Las Heras,Mendoza,Cuyo,30/12/1995,28,Femenino,1,26/01/23,01/2023,Online,Casado(a),Universitario
20,871,12285912,42800,Dinero,738000,"Ferreyra, Geronimo",,Formosa,Formosa,Litoral,05/02/1950,74,Masculino,1,23/01/23,01/2023,Tradicional,Soltero(a),Secundario
20,862,N/A,N/A,Moto,737282,"Rivero, Valentino",,Villa Mercedes,San Luis,Cuyo,05/01/1956,68,Masculino,1,16/01/23,01/2023,Tradicional,Casado(a),Terciario
20,863,N/A,N/A,Moto,737288,"Ramos, Alma",,San Fernando del Valle,Catamarca,NOA,14/02/1989,35,Femenino,1,17/01/23,01/2023,Tradicional,Casado(a),Terciario
20,873,33588870,117000,Automóvil,737535,"Medina, Juliana",,Córdoba,Córdoba,Centro,06/04/1986,38,Femenino,1,25/01/23,01/2023,Tradicional,Casado(a),Universitario
20,810,24401611,85000,Automóvil,737546,"Cardozo, Santiago",,Córdoba,Córdoba,Centro,01/10/1989,34,Masculino,1,16/01/23,01/2023,Tradicional,Casado(a),Terciario
20,871,12285912,42800,Dinero,737547,"Godoy, Valentina",,Neuquén,Neuquén,Sur Cordillerano,07/07/2001,23,Femenino,1,16/01/23,01/2023,Tradicional,Viudo(a),Terciario
20,864,9185212,32000,Moto,737549,"Ruiz, Benicio",,Villa Mercedes,San Luis,Cuyo,28/03/1995,29,Masculino,1,,01/2023,Tradicional,Casado(a),Secundario
20,864,9185212,32000,Moto,737552,"Avila, Santiago Benjamin",,San Miguel de Tucumán,Tucumán,NOA,29/10/1993,30,Masculino,1,17/01/23,01/2023,Tradicional,Divorciado(a),Universitario
20,873,33588870,117000,Automóvil,737568,"Lopez, Lucía",,Las Heras,Mendoza,Cuyo,15/06/1975,49,Femenino,1,19/01/23,01/2023,Tradicional,Soltero(a),Terciario
20,861,N/A,N/A,Automóvil,737701,"Ayala, Kiara",,Carpintería,San Luis,Cuyo,30/09/1959,64,Femenino,1,26/01/23,01/2023,Tradicional,Casado(a),Terciario
20,864,9185212,32000,Moto,737822,"Flores, Helena",,San Fernando del Valle,Catamarca,NOA,30/06/1959,65,Femenino,1,24/01/23,01/2023,Tradicional,Soltero(a),Primario
20,803,72584120,219951,Utilitario,737823,"Valdez, Joaquin",,Rosario,Santa Fe,Santa Fe,16/06/1978,46,Masculino,1,25/01/23,01/2023,Tradicional,Soltero(a),Secundario
20,864,9185212,32000,Moto,737828,"Ferreyra, Lautaro Benjamin",,Pacheco,Buenos Aires,Buenos Aires,25/06/1969,55,Masculino,1,24/01/23,01/2023,Tradicional,Casado(a),Primario
20,864,9185212,32000,Moto,737829,"Barrios, Benjamin",,San Fernando del Valle,Catamarca,NOA,19/03/1978,46,Masculino,1,24/01/23,01/2023,Tradicional,Casado(a),Secundario
20,864,9185212,32000,Moto,737830,"Peralta, Morena",,Las Heras,Mendoza,Cuyo,10/01/2003,21,Femenino,1,23/01/23,01/2023,Tradicional,Divorciado(a),Primario
20,864,9185212,32000,Moto,737831,"Diaz, Facundo",,Pacheco,Buenos Aires,Buenos Aires,08/11/1984,39,Masculino,1,17/01/23,01/2023,Tradicional,Casado(a),Terciario
20,871,12285912,42800,Dinero,737832,"Ferreyra, Luisana",,Carpintería,San Luis,Cuyo,02/09/1993,31,Femenino,1,13/01/23,01/2023,Tradicional,Casado(a),Terciario
20,864,9185212,32000,Moto,737838,"Perez, Juan Ignacio",,La Plata,Buenos Aires,Buenos Aires,05/11/1986,37,Masculino,1,26/01/23,01/2023,Tradicional,Divorciado(a),Terciario
20,822,21530592,75000,Automóvil,737845,"Ruiz, Lucas Ezequiel",,San Miguel,Buenos Aires,Buenos Aires,14/08/1982,42,Masculino,1,11/01/23,01/2023,Tradicional,Casado(a),Terciario
20,819,27272629,95000,Automóvil,737865,"Gomez, Felicitas",,Posadas,Misiones,Litoral,24/08/1997,27,Femenino,1,17/01/23,01/2023,Tradicional,Soltero(a),Primario
20,864,9185212,32000,Moto,737881,"Muñoz, Zoe Valentina",,San Jorge,Santa Fe,Santa Fe,10/10/1951,72,Femenino,1,17/01/23,01/2023,Tradicional,Casado(a),Primario
23,864,9185212,32000,Moto,737910,"Diaz, Mia",,Villa del Rosario,Córdoba,Centro,27/04/1972,52,Femenino,1,04/01/23,01/2023,Tradicional,Viudo(a),Terciario
23,864,9185212,32000,Moto,737923,"Castillo, Isabella",,Las Heras,Mendoza,Cuyo,07/11/1985,38,Femenino,1,09/01/23,01/2023,Tradicional,Soltero(a),Secundario
23,813,71773418,250000,Utilitario,738040,"Peralta, Santiago Nicolas",,Córdoba,Córdoba,Centro,28/08/2004,20,Masculino,1,23/01/23,01/2023,Tradicional,Soltero(a),Primario
23,854,N/A,N/A,Automóvil,738774,"Pereyra, Thiago Ezequiel",,San Miguel,Buenos Aires,Buenos Aires,20/01/1955,69,Masculino,1,12/01/23,01/2023,Tradicional,Casado(a),Universitario
23,814,29039763,102200,Dinero,737858,"Blanco, Vicente",,San Salvador de Jujuy,Jujuy,NOA,29/05/1946,78,Masculino,1,17/01/23,01/2023,Tradicional,Soltero(a),Secundario
23,869,7261629,25300,Moto,737862,"Juarez, Santiago",,Mar del Plata,Buenos Aires,Buenos Aires,30/06/1976,48,Masculino,1,,01/2023,Tradicional,Viudo(a),Primario
23,876,27272629,95000,Automóvil,737873,"Arias, Dylan Ezequiel",,Pacheco,Buenos Aires,Buenos Aires,27/05/1985,39,Masculino,1,30/01/23,01/2023,Tradicional,Soltero(a),Primario
23,843,48231065,168000,Utilitario,737875,"Franco, Elena",,San Fernando del Valle,Catamarca,NOA,24/09/1989,34,Femenino,1,27/01/23,01/2023,Tradicional,Casado(a),Terciario
23,871,12285912,42800,Dinero,737876,"Flores, Lucia",,Neuquén,Neuquén,Sur Cordillerano,27/07/1960,64,Femenino,1,17/01/23,01/2023,Tradicional,Soltero(a),Universitario
23,871,12285912,42800,Dinero,737877,"Valdez, Santino",,Córdoba,Córdoba,Centro,04/05/1958,66,Masculino,1,09/01/23,01/2023,Tradicional,Casado(a),Primario
35,821,20152503,70200,Dinero,737892,"Mansilla, Ignacio",,Rosario,Santa Fe,Santa Fe,12/02/1985,39,Masculino,1,,01/2023,Tradicional,Viudo(a),Terciario
78,871,12285912,42800,Dinero,737893,"Rodriguez, Valentino",,Pacheco,Buenos Aires,Buenos Aires,10/11/1954,69,Masculino,1,29/06/19,01/2023,Tradicional,Soltero(a),Universitario
78,821,20152503,70200,Dinero,614570,"Martinez, Bautista",,San Jorge,Santa Fe,Santa Fe,13/03/1954,70,Masculino,1,24/01/23,01/2023,Tradicional,Soltero(a),Terciario
78,813,71773418,250000,Utilitario,637629,"Ferreyra, Rosario",,Mendoza,Mendoza,Cuyo,26/03/1949,75,Femenino,1,20/01/23,01/2023,Tradicional,Divorciado(a),Terciario
78,871,12285912,42800,Dinero,737824,"Diaz, Bautista",,San Miguel de Tucumán,Tucumán,NOA,28/03/1955,69,Masculino,1,12/01/23,01/2023,Tradicional,Divorciado(a),Secundario
78,871,12285912,42800,Dinero,737834,"Martinez, Luisina",,Villa Mercedes,San Luis,Cuyo,08/07/1985,39,Femenino,1,17/01/23,01/2023,Tradicional,Viudo(a),Secundario
78,864,9185212,32000,Moto,737835,"Gomez, Juan Ignacio",,San Salvador de Jujuy,Jujuy,NOA,27/03/2004,20,Masculino,1,09/01/23,01/2023,Tradicional,Soltero(a),Secundario
78,864,9185212,32000,Moto,737853,"Barrios, Miguel Angel",,Mar del Plata,Buenos Aires,Buenos Aires,15/04/1972,52,Masculino,1,30/01/23,01/2023,Tradicional,Casado(a),Terciario
78,830,21530592,75000,Automóvil,737856,"Correa, Benjamin",,Las Heras,Mendoza,Cuyo,16/03/1949,75,Masculino,1,06/01/23,01/2023,Tradicional,Soltero(a),Secundario
78,841,29339763,102200,Dinero,737861,"Molina, Valentino",,Carpintería,San Luis,Cuyo,07/07/1967,57,Masculino,1,16/01/23,01/2023,Tradicional,Divorciado(a),Terciario
78,821,20152503,70200,Dinero,737878,"Sosa, Genaro",,San Miguel,Buenos Aires,Buenos Aires,29/05/1999,25,Masculino,1,16/01/23,01/2023,Tradicional,Divorciado(a),Universitario
78,822,21530592,75000,Automóvil,737879,"Acuña, Lucia",,San Miguel de Tucumán,Tucumán,NOA,11/01/1953,71,Femenino,1,16/01/23,01/2023,Tradicional,Divorciado(a),Universitario
78,870,7261629,25300,Moto,737880,"Perez, Sofia",,Formosa,Formosa,Litoral,22/01/1993,31,Femenino,1,12/01/23,01/2023,Tradicional,Casado(a),Primario
132,871,12285912,42800,Dinero,737882,"Ojeda, Paloma",,Carpintería,San Luis,Cuyo,13/02/1953,71,Femenino,1,12/01/23,01/2023,Tradicional,Casado(a),Universitario
132,864,9185212,32000,Moto,737883,"Soto, Maria Luz",,Villa Mercedes,San Luis,Cuyo,03/07/1977,47,Femenino,1,25/01/23,01/2023,Tradicional,Divorciado(a),Primario
132,822,21530592,75000,Automóvil,737884,"Herrera, Delfina",,San Juan,San Juan,Cuyo,29/01/1993,31,Femenino,1,28/01/23,01/2023,Tradicional,Viudo(a),Secundario
132,870,7261629,25300,Moto,737888,"Ojeda, Santiago",,San Juan,San Juan,Cuyo,26/09/1960,63,Masculino,1,23/03/21,01/2023,Tradicional,Soltero(a),Secundario
132,872,12285912,42800,Dinero,536852,"Gonzalez, Felipe",,Formosa,Formosa,Litoral,23/06/2006,18,Masculino,1,16/05/22,01/2023,Tradicional,Viudo(a),Secundario
132,815,29039763,102200,Dinero,704856,"Gomez, Emma",,Pacheco,Buenos Aires,Buenos Aires,02/07/1979,45,Femenino,1,27/05/22,01/2023,Tradicional,Divorciado(a),Primario
132,870,7261629,25300,Moto,714808,"Navarro, Felicitas",,San Miguel,Buenos Aires,Buenos Aires,22/11/1989,34,Femenino,1,28/01/23,01/2023,Tradicional,Viudo(a),Secundario
132,871,12285912,42800,Dinero,727520,"Martinez, Bautista",,Formosa,Formosa,Litoral,12/12/1993,30,Masculino,1,24/01/23,01/2023,Tradicional,Soltero(a),Terciario
132,815,29039763,102200,Dinero,737543,"Torres, Francisco",,Córdoba,Córdoba,Centro,27/12/1992,31,Masculino,1,13/01/23,01/2023,Tradicional,Casado(a),Universitario
132,815,29039763,102200,Dinero,737555,"Roldan, Valentina",,Córdoba,Córdoba,Centro,28/03/1989,35,Femenino,1,,01/2023,Tradicional,Soltero(a),Universitario
132,869,7261629,25300,Moto,737557,"Gonzalez, Zoe",,San Salvador de Jujuy,Jujuy,NOA,07/07/1977,47,Femenino,1,,01/2023,Tradicional,Casado(a),Terciario
132,860,24401611,85000,Automóvil,737560,"Diaz, Delfina",,Formosa,Formosa,Litoral,05/10/2004,19,Femenino,1,25/01/23,01/2023,Tradicional,Soltero(a),Universitario
147,871,12285912,42800,Dinero,737885,"Vazquez, Bautista",,Formosa,Formosa,Litoral,14/05/1950,74,Masculino,1,30/01/23,01/2023,Tradicional,Divorciado(a),Universitario
147,810,24401611,85000,Automóvil,737886,"Villalba, Malena",,Neuquén,Neuquén,Sur Cordillerano,24/12/1956,67,Femenino,1,28/01/23,01/2023,Tradicional,Viudo(a),Secundario
147,875,27272629,95000,Automóvil,737887,"Pereyra, Gabriel",,Salta,Salta,NOA,26/08/1966,58,Masculino,1,26/01/23,01/2023,Tradicional,Divorciado(a),Terciario
147,878,29339763,102200,Dinero,737889,"Peralta, Valentina",,Mendoza,Mendoza,Cuyo,13/02/1946,78,Femenino,1,30/01/23,01/2023,Tradicional,Divorciado(a),Universitario
147,864,9185212,32000,Moto,737891,"Diaz, Morena",,La Plata,Buenos Aires,Buenos Aires,29/12/1978,45,Femenino,1,30/01/23,01/2023,Tradicional,Viudo(a),Universitario
147,864,9185212,32000,Moto,737919,"Luna, Agustina",,Las Heras,Mendoza,Cuyo,26/06/2005,19,Femenino,1,27/01/23,01/2023,Tradicional,Viudo(a),Primario
147,873,33588870,117000,Automóvil,737920,"Morales, Olivia",,San Fernando del Valle,Catamarca,NOA,27/04/1956,68,Femenino,1,30/01/23,01/2023,Tradicional,Divorciado(a),Secundario
153,817,7634862,26600,Moto,737922,"Lopez, Victoria",,Villa Mercedes,San Luis,Cuyo,08/12/1984,39,Femenino,1,,01/2023,Tradicional,Casado(a),Universitario
153,823,9558444,33300,Moto,737945,"Navarro, Emiliano",,San Salvador de Jujuy,Jujuy,NOA,06/02/1997,27,Masculino,1,,01/2023,Tradicional,Casado(a),Terciario
153,809,5632417,17067,Moto,738045,"Medina, Santino",,Posadas,Misiones,Litoral,01/08/1970,54,Masculino,1,23/01/23,01/2023,Tradicional,Casado(a),Universitario
153,871,12285912,42800,Dinero,738280,"Gonzalez, Benjamin",,Mendoza,Mendoza,Cuyo,14/09/2001,23,Masculino,1,26/01/23,01/2023,Tradicional,Divorciado(a),Primario
153,869,7261629,25300,Moto,737531,"Ruiz, Valentina Jazmin",,Las Heras,Mendoza,Cuyo,07/06/1969,55,Femenino,1,24/01/23,01/2023,Tradicional,Divorciado(a),Primario
153,854,N/A,N/A,Moto,737533,"Avila, Valentina",,San Jorge,Santa Fe,Santa Fe,06/09/1956,68,Femenino,1,27/01/23,01/2023,Tradicional,Soltero(a),Secundario
153,817,7634862,26600,Moto,737536,"Mendoza, Bautista",,San Miguel de Tucumán,Tucumán,NOA,31/07/1948,76,Masculino,1,30/01/23,01/2023,Online,Viudo(a),Universitario
163,871,12285912,42800,Dinero,737537,"Perez, Bautista",,Neuquén,Neuquén,Sur Cordillerano,03/02/1945,79,Masculino,1,28/02/15,01/2023,Tradicional,Viudo(a),Secundario
163,871,12285912,42800,Dinero,737538,"Ruiz, Angelina",,Salta,Salta,NOA,16/10/1980,43,Femenino,1,11/11/19,01/2023,Tradicional,Soltero(a),Terciario
163,873,33588870,117000,Automóvil,737539,"Lopez, Sebastian",,Salta,Salta,NOA,26/05/1950,74,Masculino,1,19/01/23,01/2023,Tradicional,Viudo(a),Primario
163,864,9185212,32000,Moto,737540,"Rodriguez, Juana",,San Jorge,Santa Fe,Santa Fe,05/12/1990,33,Femenino,1,27/01/23,01/2023,Tradicional,Divorciado(a),Primario
163,864,9185212,32000,Moto,737541,"Farias, Lautaro Benjamin",,Córdoba,Córdoba,Centro,08/06/1945,79,Masculino,1,30/07/21,01/2023,Tradicional,Casado(a),Universitario
167,869,7261629,25300,Moto,737542,"Ramirez, Tomas",,San Jorge,Santa Fe,Santa Fe,25/09/1982,41,Masculino,1,25/01/23,01/2023,Tradicional,Viudo(a),Universitario
167,875,27272629,95000,Automóvil,737545,"Rodriguez, Benjamin",,San Fernando del Valle,Catamarca,NOA,24/11/1950,73,Masculino,1,30/01/23,01/2023,Tradicional,Soltero(a),Terciario
167,875,27272629,95000,Automóvil,737548,"Ramirez, Nahiara",,Las Heras,Mendoza,Cuyo,20/06/2003,21,Femenino,1,28/08/21,01/2023,Tradicional,Soltero(a),Terciario
167,813,71773418,250000,Utilitario,737561,"Garcia, Delfina",,Mar del Plata,Buenos Aires,Buenos Aires,23/06/1957,67,Femenino,1,28/01/23,01/2023,Tradicional,Divorciado(a),Secundario
167,875,27272629,95000,Automóvil,737562,"Gutierrez, Catalina",,Córdoba,Córdoba,Centro,04/01/1996,28,Femenino,1,,01/2023,Tradicional,Divorciado(a),Universitario
167,875,27272629,95000,Automóvil,737563,"Rodriguez, Juan Manuel",,San Miguel de Tucumán,Tucumán,NOA,07/08/1996,28,Masculino,1,28/01/23,01/2023,Tradicional,Casado(a),Secundario
167,875,27272629,95000,Automóvil,737565,"Herrera, Thiago Gabriel",,San Miguel de Tucumán,Tucumán,NOA,24/02/1969,55,Masculino,1,28/01/23,01/2023,Tradicional,Viudo(a),Terciario
167,875,27272629,95000,Automóvil,737567,"Benitez, Valentino",,Mendoza,Mendoza,Cuyo,19/11/1984,39,Masculino,1,,01/2023,Tradicional,Soltero(a),Universitario
167,842,48231065,168000,Utilitario,737814,"Quiroga, Bruno",,San Miguel de Tucumán,Tucumán,NOA,02/09/1994,30,Masculino,1,,01/2023,Tradicional,Divorciado(a),Primario
167,875,27272629,95000,Automóvil,737821,"Morales, Juan Cruz",,Villa Mercedes,San Luis,Cuyo,23/11/1971,52,Masculino,1,25/01/23,01/2023,Tradicional,Divorciado(a),Terciario
167,864,9185212,32000,Moto,737825,"Vazquez, Felipe",,La Plata,Buenos Aires,Buenos Aires,10/01/1989,35,Masculino,1,28/01/23,01/2023,Tradicional,Casado(a),Universitario
167,816,7634862,26600,Moto,737833,"Romero, Mateo",,San Miguel,Buenos Aires,Buenos Aires,15/02/1976,48,Masculino,1,28/01/23,01/2023,Tradicional,Divorciado(a),Terciario
167,871,12285912,42800,Dinero,737839,"Perez, Nahuel",,Villa del Rosario,Córdoba,Centro,23/11/1984,39,Masculino,1,28/01/23,01/2023,Tradicional,Casado(a),Terciario
167,862,N/A,N/A,Moto,737843,"Figueroa, Juan",,Villa Mercedes,San Luis,Cuyo,04/04/1967,57,Masculino,1,30/01/23,01/2023,Tradicional,Divorciado(a),Primario
167,863,N/A,N/A,Moto,737844,"Valdez, Santiago",,San Fernando del Valle,Catamarca,NOA,26/07/1989,35,Masculino,1,30/01/23,01/2023,Tradicional,Soltero(a),Primario
167,873,33588870,117000,Automóvil,737848,"Martinez, Agustina",,Rosario,Santa Fe,Santa Fe,07/03/1971,53,Femenino,1,20/01/22,01/2023,Tradicional,Divorciado(a),Secundario
167,810,24401611,85000,Automóvil,737849,"Ruiz, Ana Paula",,Mar del Plata,Buenos Aires,Buenos Aires,27/08/1965,59,Femenino,1,28/03/13,01/2023,Tradicional,Soltero(a),Terciario
167,871,12285912,42800,Dinero,737850,"Luna, Pilar",,Villa del Rosario,Córdoba,Centro,03/04/1998,26,Femenino,1,,01/2023,Tradicional,Divorciado(a),Universitario
171,864,9185212,32000,Moto,737851,"Franco, Lucía",,Villa del Rosario,Córdoba,Centro,15/08/1965,59,Femenino,1,30/01/23,01/2023,Tradicional,Casado(a),Secundario
171,864,9185212,32000,Moto,737852,"Navarro, León",,Mendoza,Mendoza,Cuyo,30/03/1950,74,Masculino,1,25/01/23,01/2023,Tradicional,Divorciado(a),Secundario
171,873,33588870,117000,Automóvil,737854,"Gomez, Agustin",,Salta,Salta,NOA,29/10/1989,34,Masculino,1,13/05/16,01/2023,Tradicional,Divorciado(a),Terciario
171,861,N/A,N/A,Automóvil,737481,"Paz, Clara",,San Fernando del Valle,Catamarca,NOA,05/01/1987,37,Femenino,1,28/01/23,01/2023,Tradicional,Casado(a),Terciario
171,864,9185212,32000,Moto,737486,"Gomez, Benjamin Ezequiel",,San Miguel de Tucumán,Tucumán,NOA,04/08/1999,25,Masculino,1,30/01/23,01/2023,Tradicional,Casado(a),Terciario
171,803,72584120,219951,Utilitario,737963,"Romero, Valentina",,Mendoza,Mendoza,Cuyo,05/10/1973,50,Femenino,1,24/01/23,01/2023,Tradicional,Viudo(a),Secundario
